-5.00149509056275267e-06 -2.30304303427131521e+06
-1.54871821286913632e+03 -5.92380110174224016e-06
7.38900170206751136e+03 -6.45085612611972836e-01
-8.01419275764348724e-09 -3.58573957611528110e-07
1.95328524127424886e-08 5.58411674331060336e-09
-3.55092310028137260e-06 8.09153165062522550e-01
1.82039040204152376e-07 5.85012160180875216e-09
-6.24255106428480389e+01 2.75963538148061981e+10
-8.20768075061876526e+10 2.72041288951313831e+01
-6.17352768879192394e-09 8.67573679218029952e+01
-3.64170491772946724e-04 -5.39470998480604176e+04
-5.25704304320173788e-01 3.28390580746421501e-03
-7.79310969283421224e-07 3.44500839218906522e+08
-4.79830091458438098e+08 1.78654839379200236e-01
-1.41347508542464924e+09 8.56455770205888446e-07
3.79880633442483198e-02 -9.46392512395172734e-04
-2.56005896085842205e-04 -6.67069599400594200e+01
2.73825307549841046e+08 -3.18738118007917892e+00
-9.67239870696405823e-02 1.86712960941079330e+10
3.86379904444475973e-05 -5.22859371033324442e-05
-3.53050314839693941e-10 -3.70200849131394648e+02
3.42644240571455594e-01 -4.00553942003229434e-04
-9.19199294266528934e-09 -2.65259700541152313e+02
-9.05154206954364149e+00 -2.83697068409468651e+08
-7.75678690546282837e+02 6.19541994746568846e+05
2.53768926779530098e+05 2.68144738293408918e+09
2.96334007157612457e+10 4.71479640471625824e+10
-6.56971684999841425e-06 -6.73018732650283447e+00
-8.61484406369391441e+08 -5.38727053676599536e-04
5.41056566026514870e-07 3.97132254732096742e+05
-5.03144529353004998e+02 1.17123513394884471e-01
5.20379707406028301e-08 -9.08793434510596751e-09
8.32357623408490326e+04 -4.12598365511835378e+05
9.12489002702678740e+07 4.89264556875046398e-04
4.45871899516405910e+07 -5.94700933382824360e+02
7.05646255202361074e-04 -5.91073887812782049e+08
-3.46004256672333431e+09 7.99821229208392756e-03
-8.67891681989952923e-02 9.34590878168755077e-07
7.63477714164104161e-08 -5.54759994253408432e+08
-1.66474076348802394e-07 5.90059940994208643e-04
-5.70171963746982406e-05 -6.57937529076233332e+04
7.78384975181714372e-04 9.91544410741460951e-09
-2.84441832921943205e+03 3.02014326402012721e+01
-8.78742515856028612e-05 3.92423636416913939e+09
-2.46091168534571640e+07 9.70465924251636170e+03
5.90914240441475114e-01 1.59797165919922757e+09
7.70433772704115418e-03 -6.21393684799446464e+07
8.77029948949514627e+07 -3.19910203723146271e-09
2.17873614999507836e+01 7.41052132561220242e+03
-6.65131101221768737e+08 -9.13035137039312303e+02
-6.52515655102632727e-04 8.52380663273104581e-09
2.42944061730765409e-01 3.93157263071516930e-07
-4.49098290467105183e-10 -4.29862010240017520e-09
9.52645435815170898e+10 -7.74144937680628300e+08
-4.64271838622749371e+01 -5.19776207327051205e+05
8.46300437396923608e-08 5.43299909255222785e-02
-7.26999561472203459e-01 9.05388945671405982e-05
-7.68146788404358638e+00 3.43606707629799559e-10
-9.41008029654998604e-05 6.17343152074505342e+04
-1.98297518740707984e-05 9.34143013191273397e+00
-7.22859538304585457e+09 -3.77088593885445557e+10
-1.25028494314180093e-03 3.13354957988020502e-02
-3.92491008156462442e+01 -9.49958746800190163e+09
-5.89613629588442503e-02 -1.07030628288040486e+01
9.04361560388160706e+08 -5.74335263168945909e+08
-7.26213364060663128e+09 -6.74139295405710527e+02
1.79747515866583824e+09 9.68894865918749929e+03
2.37811998086767101e+09 4.48615941254179226e+05
7.89583222862336763e-08 -4.37073138150442219e+02
-8.30774297269258090e-03 7.86158266771641636e+09
-9.05208786015438091e+03 -7.97643482204613683e+04
-8.79413617830046429e-02 -7.33550477917560697e+08
-9.85721186407776804e+03 -7.71544387023924887e-07
-7.18513540154768658e+09 8.37744485314676366e-09
-2.29989498355754932e+02 4.22716832877274395e+00
-5.66521578212494812e+10 -7.27030911137758065e-08
6.79375932415477395e+08 -7.35942443587359856e+05
4.23176484642425494e+05 2.04928347684690766e+07
-9.43992648673689261e-01 4.99655066316195949e-06
-5.83829994872535080e-03 3.99557670386321792e-08
6.66903229619214614e-05 -2.95565582614996629e+02
3.28165349472507273e+02 -6.22837509684609272e-08
4.77243451763802367e-08 -3.00367307076875916e+10
-9.04458755098566437e+10 -5.20026812084008980e+09
-2.24268509518212685e+06 5.48329458791490761e+05
-1.12733609071340129e+03 8.19317643552405025e+03
-3.59760658842834971e+02 -6.95563153275980830e+08
-7.16399259538432525e+04 9.72611150497600203e+05
4.57697436090866291e-04 5.14191301215723041e+05
-8.55478482506532327e-08 8.55272843157492352e+09
9.20398163701906247e-02 -2.79150210131536834e-06
-6.50163031645948067e+06 1.98989680268550410e+03
1.48562703349625034e+10 -2.85003334025466442e+07
5.24123650950148772e+01 5.78607077144573800e+00
-6.78964325842493222e-02 4.01465926599562206e-01
-1.11638102016733848e+07 -1.32522909294470555e+04
3.94138636534288937e-07 5.39563601399798104e-09
-2.11935566736212568e+04 -3.31574382945322371e+09
5.70765145325239791e+03 8.57036499516810363e+03
1.46489982661415520e+06 9.89981876042564363e+03
-4.74129267743603897e+09 2.00205520951257432e+00
-6.35564063835823163e+03 8.58432723125888281e-02
-3.71822392932719813e+04 -3.01794052109850273e+07
-9.67330149882712603e+08 -7.97256521886068269e-10
-9.43546969494780878e-06 9.70501728640312910e+08
-2.63122455898725939e+09 -5.18339752509238906e+02
-5.82998366657279900e-05 -3.37202637289975291e+03
-5.41220035178037524e-05 3.55464319659884751e+01
1.00077859284735156e-09 -2.76170122633958225e-04
-2.57519975553491098e-01 1.66675746172067881e+08
8.92020056074841591e+02 6.49096019768000406e+04
5.57743977243939160e+00 -7.50000007761746938e-08
9.82474545349715789e-02 -1.51974146363148169e-06
3.39497636000363876e-06 -6.16186804765743949e+06
-3.67013707981296477e+02 1.62306141487628907e+08
-1.63991303001287918e+10 -6.84224300603328402e-09
-1.75195314566942706e+01 -1.28936639408615767e+06
2.36877172309141572e-03 9.45036551590474694e-04
9.58673075271798425e-10 -9.80937414185037022e+05
-9.72450323513400459e+09 -5.54130137808213615e+09
8.57986376493855116e-04 -6.21913115788191948e-03
-1.30260450729249324e-04 4.66400392536663567e+04
6.72218966209868590e-09 5.42161511115957784e-02
8.57097861037556827e+07 4.06368706539709912e-01
6.63177203604377365e+09 -2.52289423641697562e+05
4.12458523480043234e+06 -7.47829495342714081e+10
-2.53716481558361018e+01 7.00066256490823546e-01
4.14626831829871101e+00 3.57027418034891502e-05
-6.68743991965297710e+02 -1.25026828721652382e-06
6.98773022773474908e-06 8.60635299843160101e+03
-1.43812699554897463e-07 -7.94186331432142470e-07
-8.35117484719093227e+02 -3.84045565160103450e-02
-6.86689568091841240e-04 5.03375448455858948e-09
6.41019406720376810e+03 6.15544756577005101e+04
8.97920490443867081e+00 -4.57848217275545721e+01
-3.09541276185950551e+02 7.23969572255121420e+02
6.46556125535168613e-01 8.36431446354171349e+04
-2.59539246951410348e-02 -4.56999596956976557e-06
-8.10686777814994809e-10 -3.67366709468992247e-02
9.72755848903154060e+02 9.32849540866501847e+00
-7.43925882474279072e-10 -2.68832268660764166e+04
-7.63463577723153151e+01 -7.83655169636644678e+03
4.93037114319470245e+06 1.00867540067389506e-05
-9.15678101237221199e+03 -9.58179324398201406e+07
-5.46547583601874828e+09 -5.07566838017689179e+02
4.41735194063746154e+08 5.84433304031995177e+08
9.47123497500791210e-09 -8.99620754756057765e-05
1.45566736748680911e-02 -2.18745465061693858e+03
-6.81461702333490821e-02 -2.55929738283342489e+00
-3.63880987527959951e+04 6.67473833008857910e+05
3.12858569484755353e+04 -2.08451595012562262e+05
-6.59948515742130870e-02 -7.83961850361200104e+10
-9.98593643773699746e-01 -7.02186579989541159e-03
8.81569882145999600e+02 2.46949119839725284e+02
-1.43697500078587618e-07 -9.99936765329715455e-03
6.02203539368801951e+08 3.21515632696788907e+03
7.65313068437619535e+01 6.26720815854989924e+05
-6.30730666175795704e+02 8.49807109624574912e-10
-8.16270716741811966e-08 6.03555240394961700e-07
-7.55017818638164932e-04 -7.38768664589454830e+07
6.31452071489819189e-02 -8.50898515527434562e-02
8.65526974753542519e+09 5.13185466865224950e-06
-8.49668811885132790e+07 -1.12320224696667337e+09
4.20588562713317788e-04 -1.02709764407684118e+08
-2.14282782398099503e+00 9.76182364313612342e+08
9.17093058224249259e+06 7.36095467188573093e+05
-7.40470033778587204e-05 -1.91441733606859996e-06
7.12799751372619880e+02 8.26210985092492283e-09
3.12737905764246705e+02 -9.22663432178374171e+08
6.33799244583292278e+01 3.60292511784784182e+01
-8.03242679640016407e+07 3.34256834624820808e+06
5.74582019512764807e-07 -7.17553513955680100e+04
8.65072570594158769e+07 -4.63678621544263194e+01
1.25886471635051045e+01 -8.15120967423322320e+08
8.40836111218760605e+05 3.84635048748980643e-07
-5.50634447565879839e+01 3.36780028786007506e+02
9.08366254210876060e-04 8.75426612754307257e+02
-7.76410525970815807e-03 9.49338721871689987e+09
-9.88503485886131079e-06 -9.27853056401815471e-08
-4.32398746054126804e+00 -6.14960699229233874e-03
-5.34327050009723091e+09 -6.97772611141039761e+03
-6.52583482620911407e+09 6.41232268782299090e-08
-7.82717576142475224e+09 -1.58790647224269833e+04
-2.52866217438529849e+08 -6.91020681452803001e+03
5.15898194273386747e+07 -1.83535797775905430e+07
-6.68674967875458218e-08 -5.55912261549199602e-04
2.13334384983149540e-07 4.59300134330996546e+00
-1.98974613221435647e-08 -2.07571433495680958e+03
1.43278774903239333e+06 -3.21917296793739979e+03
6.58777413168483963e+10 5.10610012655648804e+09
-2.39164512390069695e+10 3.47469185151664988e+01
-5.28808566931340694e+08 5.28738136331485305e+06
-6.95728531618545532e+09 2.06040794564303906e-10
5.20364913379928566e+03 -7.71150888734571112e+01
4.55263370291526248e-01 9.65942852908410318e+06
-8.72512157107222492e+01 -5.53977921703812790e+10
-7.33919573241433036e+06 2.42941685436760541e+06
-7.29617429700903606e+09 8.30334070339911063e-06
-4.35655391748893976e+08 8.15627034739718170e+10
4.41261065299810706e-10 -9.47261083878802879e+01
5.92482152716042940e+05 -2.66691611640852224e+06
-5.33927872894411697e+10 1.77796404294192691e-04
-7.33554492158760376e+10 6.05915315572536783e+04
3.96962361298651786e+03 7.07492364970101584e-07
1.22401269902672378e-05 -9.30210804132209024e-01
-7.79272604956357749e-06 -1.05755818331710435e+06
-8.82854857657177590e-07 9.54948250501785912e-10
-7.99805248467699219e-04 4.29720103927559419e-09
-3.04858779795100021e+09 1.76862078795883169e-10
-8.82020735919254117e-01 -9.18546896375797701e+02
9.49736286795214633e+05 -3.24576056057912250e-03
-2.28347899810885130e-01 -9.65905609690239544e+03
-4.16203816092869311e+04 -7.21740822803114274e-02
4.43867161117392328e+01 -5.94310428502274513e+08
2.32826330509067606e+06 3.15375787904105174e+01
1.08929202597515307e+01 6.16587957046419444e-01
2.32461962030301097e-08 -4.82163720545635986e+09
-2.44430847709836661e-02 5.35866508231187400e+00
-9.99289386022238039e-04 -9.02275451329322565e-04
9.98824631200096770e-03 1.65819306229591916e+01
6.59567197265759169e+04 -2.26399724689461669e+05
-1.03991806149109150e+05 -6.29603920563045235e-04
8.10472776593298535e+05 -7.68111068268930337e-07
-9.84246262557321757e+02 9.84002523769785148e+03
-1.64774405049305909e-04 -3.90978061973724977e-01
2.60054222936504549e-02 6.68622199018032532e-05
-5.14240962013521862e+09 -9.40993968353490260e+01
-8.87716622375982579e-10 -4.51573800965159222e+00
1.90739797044676561e-06 -7.59716198114198569e-10
-9.81743404915341511e-09 4.95496573067633435e+05
4.14814876631099873e-09 7.09313803465287511e-09
5.77573612923608870e-01 -9.49802210698563707e-08
4.01673900248430716e+06 8.66432372388873384e-01
3.25112053590668362e-05 -5.40418423196088042e+01
-5.93776397554569092e+10 7.68976527563766837e+07
2.91389418353699747e-01 -3.19567039468083403e-01
-2.50384999992733421e+10 -7.23301645649030223e+05
-6.48032952894972055e+05 -1.20576972570511746e-02
6.29917746783482362e+04 4.14121487001876468e-02
7.76646979361869860e+06 3.69164130598597789e-02
-5.90381326685308795e+03 -6.59089731507163795e-02
-1.47497858198379701e-10 5.66937981724927866e-06
-6.15634132152537537e+10 4.73309525645096887e-09
4.73471398255889797e-01 -1.94818578127132945e-07
1.31891325782554113e-07 8.96005982555078626e+08
9.31889307479337752e+07 -1.30203047870449723e+03
-4.17679241270005628e+07 9.83591824234433809e-02
9.39110543010904694e+09 -2.28069704139971989e+01
-3.68830113507234107e-04 4.77597939708430591e-05
1.45424399493465012e+03 3.31281799873236237e+10
-6.18844681376377270e+00 -8.84603877687349042e-05
3.16433404335924262e-06 -1.91519736938602562e+10
1.57272558478779509e+05 9.51761526227310002e+07
9.90184092078363299e+07 6.88752638742812833e-09
8.26860357074550837e+07 9.51025795569557697e+07
-5.61140834583215309e+01 -5.70570427024613023e+08
3.87448195029964186e-03 9.25462931460436511e-02
7.91272479662103656e+00 2.82991121624768681e-10
-1.24008529381620755e-01 8.49563506628252529e-01
7.97663073542588141e-01 1.12800268740277561e-10
-2.17511229336542221e-05 9.07708719252183762e-04
5.02433132085772324e+09 5.58315415226473734e+07
5.60198537472386169e+09 -5.70010627304347229e+10
-5.10157432401391292e-04 7.16330917061198503e+06
-3.68348991181713338e-03 -1.77991222910280771e+03
3.35829193744690715e-07 6.24771435018060729e+07
-4.17406772640224825e-05 -4.57180983158328707e-03
2.64722512973363848e+02 -3.57521675349497236e+04
8.59789225712048051e+01 -1.35786971258997857e-08
2.10536916812053472e+07 9.27641663008502704e+00
5.47782661513851019e-07 -4.62581170498432871e+06
7.65544151786208202e-03 4.45971382333583216e-06
-2.26157590202140923e+00 7.97506897644669656e+06
-7.60082818367865951e-07 5.71938420393767501e+03
-1.36030397137050591e+07 9.45283159773329389e-06
5.33254643813650842e-01 -2.69376729882451491e+03
-4.37334750928941491e-09 -5.08093165940585720e+01
5.40343622264523366e-09 -3.43324331533685779e+02
3.59887390497570695e-07 8.72481231850398160e+01
-3.26197004098188728e-08 8.59165360732482182e-03
-2.99911523188003703e+04 2.26176109049630306e-05
1.25724919392541865e-08 5.76737134176705322e+10
9.25433541419684142e+06 -3.47016400025496120e+06
-5.45903964608580589e+09 -1.47076133562426895e-05
8.36285548300025283e+01 9.65211471296838760e+08
6.77000560226822926e-06 1.44143971964143993e-02
-5.11970477632215509e-04 6.43388172336826614e+00
-2.23588317821882132e+00 8.06250790865288650e-05
8.76968709346526265e+07 1.16584375668871535e-07
9.12625155656724701e+02 5.64957771832142211e+06
4.86581729536937346e-02 2.78955304301836644e+05
1.10100443009452229e+10 4.94569830752542217e+00
9.28847803492985666e-05 -7.94767551368329471e-09
-2.05737712886089821e+03 -9.17358821494091511e+08
8.55223495991171490e+00 -3.19724060654345760e+06
-1.45422287317010692e+01 3.43283780343271592e-10
-5.11851031841882354e-08 6.99132756034637690e+07
9.71723769767097756e+06 2.37840483043845387e-04
-5.18198816520358194e-02 6.25868026155695319e+07
9.22062215771405334e+10 9.13086391773556966e-02
-3.85050073759595537e+09 -7.18101178462650458e-09
1.47481788940229334e-10 2.62311529099092307e+06
-6.95528374812323449e+01 -4.51274530898825610e+00
-3.22660661272003359e-04 -8.62570740051008422e-09
2.97562640139122005e-03 2.33209647553420263e+00
3.91641886112699418e-09 -2.95870512744297646e+07
9.05983989818838209e-02 3.44619966556094395e-07
1.50410251815590698e+02 -2.00902412844137147e-07
1.75689859296549171e-07 3.31555203489366511e+05
3.76104129052683811e-01 2.32863237954177661e+06
-9.33245598602505646e+10 -2.92022936901976967e+10
2.41871977848436022e-09 -2.82832250437203111e+04
-9.69675811748979330e+08 -1.33024394099115676e-05
-5.00766124215506788e+04 7.33141576089983856e-04
7.96612720882232513e+10 -7.55233634831945445e-09
5.94582438393264568e-10 -2.37685076311871080e-01
4.69807969370729950e+01 2.64998219339615677e-05
-1.82193947470509724e-06 7.10857105824985614e-07
5.44894738076011124e-06 -1.78953809469561338e+09
-5.29961696938849092e-01 4.65148132590188015e-02
9.51058894749686488e+01 -1.32093636495996246e-04
2.83722941013709211e+09 -9.64056042969867096e+10
-7.06787538683250378e-06 1.76813918228401832e+01
-9.73968374619744566e+01 4.54931454949934009e-08
2.81605861945535352e-10 -7.65279625536274910e+09
5.52675411075125647e-02 6.64419236864522560e-10
3.16586963049236569e+00 -4.11086632279086747e-02
4.43941429579806595e+02 2.74279869183895220e-09
-2.39194468613769375e+07 9.62472043963942631e-10
7.55235300246567360e-06 -8.03962172034938476e-10
-7.48612447149715805e+09 5.45398234019875204e-08
2.65240270955906287e-03 1.73418614052748440e-05
7.31097600328903709e-09 4.39657704828246236e+07
3.38194754638202139e-03 2.86737238364735067e+08
-2.13823490881966860e+00 -9.12617808824386163e-08
-9.44253130675868062e-05 6.28854118838590659e-01
6.50499178196312577e+00 3.08811678602229781e-08
7.30206732023887858e-03 2.57666179827258723e+00
-3.03494284173781888e-03 7.82771836895705105e-08
3.10549919597284459e+07 8.54977799375224471e-04
-4.94007114710209622e-04 8.17870761525890783e-06
-5.45919423336157455e+10 -2.90375572080446031e-09
8.56113933140130138e+09 5.07048196623967669e+05
-4.19098569718418175e-09 -2.69439980989868164e-03
-4.18093909526957460e-07 6.11619676273285103e+09
9.43445812880722198e+10 -3.48826799269580245e+07
7.62445942901797814e-05 4.24459953875965489e-04
-6.22177739126860363e+00 -5.19146131944738787e-08
8.25111365647067904e+08 7.99507063274372425e-07
-9.37398334736493416e+04 -1.99772022665806276e+03
-6.86035728940124815e-07 2.89056834782274541e-09
-3.31325581069594937e-04 -4.48124029347331003e+01
-6.90962226961926153e-09 -7.70669270648098866e-09
-6.02372937340958557e+10 4.80310757802701443e+07
3.17725819135127735e+09 -9.31833783923852682e+08
1.95245159948850815e+04 -2.07358410627973416e-02
-8.67832825940808874e+01 6.50753138860018775e+07
3.18091240381346097e+02 2.49450455755965322e+03
2.33820470211433480e+05 6.25017006358739247e-01
-7.22576042856704404e-01 6.71737131853919625e+08
-6.17395631459725428e+03 2.14473036513242742e-07
-2.82113734811048926e-03 9.66620451780890066e-01
9.50239095391123039e-07 -4.64003517305640930e-03
-8.71844797432406760e-07 5.57144896481267060e+05
1.18639950971517642e+06 1.63569248010541087e+04
-5.28699143124475493e+05 5.26407234025958314e+04
-6.76925887218480327e+00 5.12302367546630787e-03
-4.55808165431096906e-07 2.36937329810771802e+00
3.71277608715719869e+06 -1.06386146276278350e+03
7.93712225357715112e-09 3.50095298160668463e+07
9.18135565964823961e+08 -7.75383039269248111e-06
-2.59037792531265936e+01 7.17615929470247355e-02
2.08338734589114893e+03 -1.34258945226348528e-05
-1.65902193192958897e-06 -4.68875883289181123e-10
-9.12590287066860183e+04 -4.62045611051174884e-08
-2.95585854563672155e-10 -5.70791441333643124e-01
-7.24145580754349680e+01 6.23485923468364810e-03
-8.51980372833872773e+06 -6.42600559348516784e-05
-9.69095274229801941e+09 -3.92684237288219035e+07
-1.47557807943976630e+05 1.13599139623867543e-04
-6.69542682672475494e+04 -2.64600441232319000e-04
-7.16076633217997853e-10 -4.43569404047211446e+06
9.05332150215417147e+05 -6.54284202794944067e+04
-3.27844436396422384e-02 7.50466135417714017e+05
4.86094594409228082e-08 2.95758745359990001e+06
5.51068107025697032e+02 4.13644661452233831e-01
-9.91511541256280899e+09 -1.83518696981766075e+08
-1.73273667616458447e+06 8.31782164663099977e+00
-1.24624781813319027e-06 -7.20127290577851298e-01
-9.15129205743865750e+04 -6.58481566606684554e-01
3.57089858305404850e+04 7.88876395349844706e-10
9.10188783984994075e+02 7.89504823011747163e+01
-5.06276873455892051e+00 5.37822413125596237e+09
-1.13796738644983426e-02 8.58531349761876336e+04
-8.32261378543766561e+00 6.85281128991026425e-05
-8.86496729666658105e-09 -8.67982899538192539e-10
-6.95862680393601239e-10 -7.15645516009155661e+05
-1.45259010756967247e+08 -5.79835918352397606e+00
-6.88069376732979831e-09 -7.05512309159729567e-03
8.20576358300697327e+08 4.85363319136450360e-08
-7.02060974942545127e+06 3.00163469309796503e-02
-4.74811675277675649e-01 2.18753805907631722e+04
3.88682850300795489e-04 -1.52489603290742903e-01
-9.67672575416928282e+00 6.00034215125995195e-06
5.06883496872239709e+07 -1.31527673265145751e+02
-4.80403535732685117e-03 -7.43073480371831101e+04
-2.98896661745257454e+10 -3.96390913122540787e-04
7.20266244841367705e+05 3.47943852689431523e-09
3.15068002378434893e-06 2.47409974705828135e+04
-2.38229630620675348e-04 -1.90990758581029280e+05
8.67344035579653271e+06 6.45396651365878992e+05
-5.55669236406958333e+01 -8.80334337134188175e+08
-6.75237687947242057e-07 -4.57991881660763100e-01
6.82424796733016594e-08 -8.48659121729115695e+07
-1.01630199751936074e+06 7.86882280023823359e-09
-4.92444903179140449e+08 -6.70728722690078390e-03
-2.82639722026985555e+03 3.16730725618344707e+02
7.25116919356297106e+07 5.11826902322285461e+09
7.73946815588384986e+08 -2.68069285276662317e+00
-4.91091553929866187e+00 -8.60798575213391567e+05
-9.63304323134818268e+10 -9.24052148842346124e-09
-6.57847959160161159e-04 -7.95085483878096734e-10
9.20981098987420310e+00 -9.55746705572649112e-10
9.98770400873389244e+07 -1.64444364503260506e-08
-1.53759698872164611e-07 -4.77624891526093270e+04
-3.32277222239161900e+05 -3.92870068653451890e+04
-2.20038374872726085e-07 9.72461694443049789e-05
8.14437381711227508e-05 8.39902373294345975e+08
3.11704047795642980e-01 8.42094918789225343e-06
-9.51371870479968303e-03 4.45805467245295680e-09
5.54200707601874787e-01 3.19842236415413222e-07
-5.87461072200266831e+06 -2.96156783948747515e+00
-1.22995608090782408e+07 -9.29684075258112907e+09
1.43136181788888462e+03 4.84384525932555989e+04
-1.35841635613918696e+07 -9.97401853841173619e-07
7.66573376958691634e-10 2.60441267397687696e+07
-9.90610988696481165e+00 -2.02527242839798462e-06
-5.52884277262101020e-08 9.90716242615193732e+03
-5.46085950512571457e-05 -3.02010043341911349e-04
-4.97201111238537058e+07 -5.68941290397629054e+04
3.23651771925221425e-05 6.82974601452956069e+06
2.55290405713403821e+07 -3.28981684183738641e+07
8.98330013346413732e+08 -4.37123543312223639e-02
-4.66338997163434018e-09 -4.85069331994859222e+06
3.88732437138599977e+07 -7.84543758227724076e-08
-6.84840229386530063e+03 -6.15492037882482723e+00
-9.16715816027891040e+08 -1.83577591901054840e+10
6.77449171247871362e+01 -1.16135044095284819e-08
2.32977271703560733e-10 -1.49000239254861500e+00
-8.00231355580521934e+06 -2.99828263159865500e-10
-4.29820299590483679e-01 -2.29239882410024308e-09
-5.85853462963422000e-01 8.74557825294601868e-03
-9.71310578307260341e-08 5.53426883241381784e+00
6.51682979233562332e+00 5.45270607402851049e-01
-6.88979771583193734e-08 -7.27623961297578812e+07
1.28086952573470967e-09 3.99634977305166321e+04
-6.33738061501388051e-06 -5.51743554378597692e+04
-2.92007116469344823e+06 8.43579182041005300e-09
1.03054531724292719e-05 7.50271679890334964e+08
-9.81720456569421458e+01 1.08908569421124352e-05
-5.32919195832730896e-02 -8.31196597524304224e+01
-9.12997599944997050e-10 8.27463627612752188e+06
-1.27192869365668144e+10 -3.53838307516463658e+02
2.47887997675864911e-08 -2.30380519645520835e-03
6.31123451998797609e+04 5.40350194915928060e-08
1.34373469652753247e+04 2.94273619443275442e+05
8.56861748258448963e-01 9.10107959291837005e+01
-4.90238792864817320e-09 6.78440794846442616e-10
-7.61291866257076606e+01 9.82046737792409749e-05
8.68105038467601700e-04 6.01368813493248222e+00
3.83276831654124617e+04 -1.66284285964517650e+05
9.80222557236434811e-03 -8.26790441958241917e-01
6.05097943464506461e-06 -7.42691768959144509e-05
-2.07285900000390205e+10 -2.15056455126696278e+02
7.54188128601557083e-06 5.28395298696352877e-08
-9.37116625964003269e+00 -1.18013549602210961e-04
6.44189262846238658e-03 1.90958802604994824e+05
2.40043913943275547e+09 -3.28344277938269119e+10
-8.97327687948586218e-08 6.31578676033971709e-09
2.96126018569657207e+06 -7.87735546383098836e+02
1.98164783685278993e-04 -1.51242414160147036e+04
7.14060497881915467e+02 4.54630206420009636e+04
2.91696910221200258e-04 -9.87966265926921683e-08
6.06600208576878941e-07 4.98347835566122654e+00
-9.83632762490059758e+03 -6.97177651517534351e+09
-7.12048488908983756e-05 7.01160721943191073e-10
6.95589058527611831e-04 -5.31230579163462372e+10
5.51654826144649165e-05 -5.30005046809050903e+10
-2.70406505110036824e-08 -2.99217665852366269e+08
9.17941937856358500e-09 -2.52041426873508793e-06
-4.70828688272219879e-08 -3.23451219011361515e-06
-5.49505563318525553e+08 -2.84673032547690315e+10
8.77340992522100301e-07 -2.15711145318303237e-08
-4.69687400661165884e+03 2.17665161694367975e+07
9.19458066753147244e+08 5.68537453732458108e-04
-8.13470755859160519e+09 6.43499768139428205e-08
6.72674002434807544e-02 -1.60938208403574812e-08
3.46466034055778732e+10 -2.15097221306531648e-09
